"long","lat","group","order","region","subregion"
17.9209175109863,40.1912117004395,102,8457,"Lecce",NA
17.9241256713867,40.2206077575684,102,8458,"Lecce",NA
17.900806427002,40.2419204711914,102,8459,"Lecce",NA
17.9013786315918,40.2467918395996,102,8460,"Lecce",NA
17.9098014831543,40.2482223510742,102,8461,"Lecce",NA
17.8848190307617,40.2674713134766,102,8462,"Lecce",NA
17.8699817657471,40.2695922851562,102,8463,"Lecce",NA
17.8531932830811,40.2809944152832,102,8464,"Lecce",NA
17.8447704315186,40.2754936218262,102,8465,"Lecce",NA
17.7800254821777,40.2906799316406,102,8466,"Lecce",NA
17.7886772155762,40.3295249938965,102,8467,"Lecce",NA
17.8111381530762,40.3821258544922,102,8468,"Lecce",NA
17.8131999969482,40.3955879211426,102,8469,"Lecce",NA
17.8041477203369,40.4057884216309,102,8470,"Lecce",NA
8.45467948913574,40.050666809082,103,8472,"Oristano",NA
8.4832706451416,40.0428161621094,103,8473,"Oristano",NA
8.51862239837646,40.0483741760254,103,8474,"Oristano",NA
8.55059242248535,40.0728378295898,103,8475,"Oristano",NA
8.56136417388916,40.1134605407715,103,8476,"Oristano",NA
8.57912635803223,40.1243476867676,103,8477,"Oristano",NA
8.59683036804199,40.1270980834961,103,8478,"Oristano",NA
8.61470699310303,40.1542015075684,103,8479,"Oristano",NA
8.70351505279541,40.1923027038574,103,8480,"Oristano",NA
8.72122001647949,40.1949920654297,103,8481,"Oristano",NA
8.73531436920166,40.1814727783203,103,8482,"Oristano",NA
8.80974197387695,40.1896667480469,103,8483,"Oristano",NA
8.88055896759033,40.1815299987793,103,8484,"Oristano",NA
8.96942520141602,40.2085723876953,103,8485,"Oristano",NA
9.00477600097656,40.2003784179688,103,8486,"Oristano",NA
9.01526165008545,40.1868591308594,103,8487,"Oristano",NA
9.0042610168457,40.1597557067871,103,8488,"Oristano",NA
9.0182409286499,40.1462364196777,103,8489,"Oristano",NA
9.01812648773193,40.1327133178711,103,8490,"Oristano",NA
9.01084995269775,40.1191940307617,103,8491,"Oristano",NA
9.03170585632324,40.0893402099609,103,8492,"Oristano",NA
9.03479957580566,40.0541610717773,103,8493,"Oristano",NA
9.0170955657959,40.0487785339355,103,8494,"Oristano",NA
8.98174381256104,40.0488357543945,103,8495,"Oristano",NA
