"long","lat","group","order","region","subregion"
-81.2511444091797,29.833911895752,1,1802,"main",NA
-81.2683334350586,29.8625602722168,1,1803,"main",NA
-81.2912521362305,29.8797492980957,1,1804,"main",NA
-81.2797927856445,29.9198551177979,1,1805,"main",NA
-81.2912521362305,29.9656925201416,1,1806,"main",NA
-81.3313598632812,30.0974750518799,1,1807,"main",NA
-81.3542709350586,30.1891460418701,1,1808,"main",NA
-81.3657379150391,30.2464408874512,1,1809,"main",NA
-81.371467590332,30.3209266662598,1,1810,"main",NA
-81.3886566162109,30.3839530944824,1,1811,"main",NA
-81.4001083374023,30.3896808624268,1,1812,"main",NA
-81.4230346679688,30.3724918365479,1,1813,"main",NA
-81.4402160644531,30.3667621612549,1,1814,"main",NA
-81.4516830444336,30.3724918365479,1,1815,"main",NA
-81.4574127197266,30.3896808624268,1,1816,"main",NA
-81.4402160644531,30.4125995635986,1,1817,"main",NA
-81.4344940185547,30.4584369659424,1,1818,"main",NA
-81.4402160644531,30.4870853424072,1,1819,"main",NA
-81.4516830444336,30.5157318115234,1,1820,"main",NA
-81.4516830444336,30.5329189300537,1,1821,"main",NA
-81.4574127197266,30.5558376312256,1,1822,"main",NA
-81.4574127197266,30.5672988891602,1,1823,"main",NA
-81.4746017456055,30.5959453582764,1,1824,"main",NA
-81.4688720703125,30.6188640594482,1,1825,"main",NA
-81.4631423950195,30.6417827606201,1,1826,"main",NA
-81.4516830444336,30.670431137085,1,1827,"main",NA
-81.4516830444336,30.6818885803223,1,1828,"main",NA
-81.4631423950195,30.6818885803223,1,1829,"main",NA
-81.4803237915039,30.6761589050293,1,1830,"main",NA
-81.5032501220703,30.670431137085,1,1831,"main",NA
-81.5089797973633,30.6761589050293,1,1832,"main",NA
-81.5261611938477,30.6876201629639,1,1833,"main",NA
-81.5376205444336,30.6876201629639,1,1834,"main",NA
-81.554817199707,30.7162666320801,1,1835,"main",NA
-81.5089797973633,30.727725982666,1,1836,"main",NA
-81.4860534667969,30.7621040344238,1,1837,"main",NA
-81.4860534667969,30.7792911529541,1,1838,"main",NA
-81.5204315185547,30.8079414367676,1,1839,"main",NA
-81.5204315185547,30.8251285552979,1,1840,"main",NA
-81.5147094726562,30.8423175811768,1,1841,"main",NA
-81.5032501220703,30.8595085144043,1,1842,"main",NA
-81.5032501220703,30.8824234008789,1,1843,"main",NA
-81.4975204467773,30.8996162414551,1,1844,"main",NA
-81.4803237915039,30.9225311279297,1,1845,"main",NA
-81.4516830444336,30.9454498291016,1,1846,"main",NA
-81.4459457397461,30.9626407623291,1,1847,"main",NA
-81.4574127197266,30.9683685302734,1,1848,"main",NA
-81.4746017456055,30.9683685302734,1,1849,"main",NA
-81.4975204467773,30.9626407623291,1,1850,"main",NA
-81.5089797973633,30.9740982055664,1,1851,"main",NA
-81.5089797973633,30.9912872314453,1,1852,"main",NA
-81.4975204467773,30.9970169067383,1,1853,"main",NA
-81.4746017456055,30.9970169067383,1,1854,"main",NA
-81.4574127197266,31.0084743499756,1,1855,"main",NA
-81.4402160644531,31.0199356079102,1,1856,"main",NA
-81.4230346679688,31.0199356079102,1,1857,"main",NA
-81.4058456420898,31.0371246337891,1,1858,"main",NA
-81.4001083374023,31.0657730102539,1,1859,"main",NA
-81.4001083374023,31.0886878967285,1,1860,"main",NA
-81.4058456420898,31.1058807373047,1,1861,"main",NA
-81.4115753173828,31.1116065979004,1,1862,"main",NA
-81.4230346679688,31.1058807373047,1,1863,"main",NA
-81.4344940185547,31.0657730102539,1,1864,"main",NA
-81.4402160644531,31.0485820770264,1,1865,"main",NA
-81.4688720703125,31.0313930511475,1,1866,"main",NA
-81.4803237915039,31.0600433349609,1,1867,"main",NA
-81.4860534667969,31.0944194793701,1,1868,"main",NA
-81.5032501220703,31.1058807373047,1,1869,"main",NA
-81.5261611938477,31.117338180542,1,1870,"main",NA
-81.5376205444336,31.1287956237793,1,1871,"main",NA
-81.5261611938477,31.1517143249512,1,1872,"main",NA
-81.5318908691406,31.1631755828857,1,1873,"main",NA
-81.5433578491211,31.180362701416,1,1874,"main",NA
-81.5318908691406,31.1860942840576,1,1875,"main",NA
-81.5204315185547,31.180362701416,1,1876,"main",NA
-81.5089797973633,31.1631755828857,1,1877,"main",NA
-81.4746017456055,31.1287956237793,1,1878,"main",NA
-81.4516830444336,31.1287956237793,1,1879,"main",NA
-81.4402160644531,31.1345252990723,1,1880,"main",NA
-81.4402160644531,31.1459865570068,1,1881,"main",NA
-81.4459457397461,31.2032814025879,1,1882,"main",NA
-81.4402160644531,31.2090129852295,1,1883,"main",NA
-81.4287643432617,31.2319278717041,1,1884,"main",NA
-81.4115753173828,31.2491188049316,1,1885,"main",NA
-81.4001083374023,31.2605762481689,1,1886,"main",NA
-81.4001083374023,31.2663078308105,1,1887,"main",NA
-81.4230346679688,31.3064136505127,1,1888,"main",NA
-81.4459457397461,31.3236026763916,1,1889,"main",NA
-81.4402160644531,31.3236026763916,1,1890,"main",NA
-81.4287643432617,31.3407917022705,1,1891,"main",NA
-81.4058456420898,31.3407917022705,1,1892,"main",NA
-81.3428192138672,31.3236026763916,1,1893,"main",NA
-81.3256301879883,31.3350601196289,1,1894,"main",NA
-81.3256301879883,31.3522510528564,1,1895,"main",NA
-81.3256301879883,31.3808975219727,1,1896,"main",NA
-81.3199005126953,31.4038162231445,1,1897,"main",NA
-81.3027114868164,31.4095478057861,1,1898,"main",NA
-81.2912521362305,31.4152774810791,1,1899,"main",NA
-81.2511444091797,31.3980865478516,1,1900,"main",NA
-81.2454147338867,31.4095478057861,1,1901,"main",NA
-81.2282333374023,31.4668426513672,1,1902,"main",NA
-81.2053070068359,31.4897613525391,1,1903,"main",NA
-81.19384765625,31.5126800537109,1,1904,"main",NA
-81.19384765625,31.5241374969482,1,1905,"main",NA
-81.199577331543,31.5355987548828,1,1906,"main",NA
-81.2110366821289,31.5355987548828,1,1907,"main",NA
-81.2454147338867,31.5298671722412,1,1908,"main",NA
-81.2568740844727,31.5184097290039,1,1909,"main",NA
-81.2740631103516,31.5184097290039,1,1910,"main",NA
-81.2855224609375,31.5241374969482,1,1911,"main",NA
-81.2855224609375,31.5413246154785,1,1912,"main",NA
-81.2740631103516,31.5585174560547,1,1913,"main",NA
-81.2511444091797,31.5585174560547,1,1914,"main",NA
-81.2282333374023,31.569974899292,1,1915,"main",NA
-81.2053070068359,31.5814323425293,1,1916,"main",NA
-81.19384765625,31.575704574585,1,1917,"main",NA
-81.1651992797852,31.5585174560547,1,1918,"main",NA
-81.1537399291992,31.5814323425293,1,1919,"main",NA
-81.1365585327148,31.6158123016357,1,1920,"main",NA
-81.1308212280273,31.6559181213379,1,1921,"main",NA
-81.1308212280273,31.6845645904541,1,1922,"main",NA
-81.1365585327148,31.6902942657471,1,1923,"main",NA
-81.1709289550781,31.6731071472168,1,1924,"main",NA
-81.1823959350586,31.6845645904541,1,1925,"main",NA
-81.1823959350586,31.7246723175049,1,1926,"main",NA
-81.199577331543,31.7304019927979,1,1927,"main",NA
-81.1766586303711,31.7533206939697,1,1928,"main",NA
-81.1422882080078,31.7475910186768,1,1929,"main",NA
-81.1250915527344,31.7304019927979,1,1930,"main",NA
-81.1079025268555,31.7418632507324,1,1931,"main",NA
-81.0849838256836,31.7762393951416,1,1932,"main",NA
-81.0735244750977,31.7876968383789,1,1933,"main",NA
-81.0448837280273,31.8048877716064,1,1934,"main",NA
-81.0391464233398,31.8163471221924,1,1935,"main",NA
-81.0391464233398,31.8278045654297,1,1936,"main",NA
-81.0735244750977,31.8335342407227,1,1937,"main",NA
-81.0849838256836,31.8335342407227,1,1938,"main",NA
-81.0907211303711,31.8564529418945,1,1939,"main",NA
-81.1136322021484,31.8621845245361,1,1940,"main",NA
-81.1079025268555,31.8793716430664,1,1941,"main",NA
-81.0964508056641,31.8908290863037,1,1942,"main",NA
-81.0391464233398,31.885103225708,1,1943,"main",NA
-81.0105056762695,31.8736419677734,1,1944,"main",NA
-80.9875793457031,31.8793716430664,1,1945,"main",NA
-80.9474716186523,31.9022903442383,1,1946,"main",NA
-80.9589385986328,31.9252090454102,1,1947,"main",NA
-80.9646682739258,31.9423980712891,1,1948,"main",NA
-80.9532089233398,31.9538555145264,1,1949,"main",NA
-80.930290222168,31.9595851898193,1,1950,"main",NA
-80.8844528198242,31.9710464477539,1,1951,"main",NA
-80.8500747680664,31.9939613342285,1,1952,"main",NA
-80.8443450927734,32.0168800354004,1,1953,"main",NA
-80.8500747680664,32.0283432006836,1,1954,"main",NA
-80.8901824951172,32.0397987365723,1,1955,"main",NA
-80.8844528198242,32.0741806030273,1,1956,"main",NA
-80.8672637939453,32.097095489502,1,1957,"main",NA
-80.8500747680664,32.1085548400879,1,1958,"main",NA
-80.8443450927734,32.1314735412598,1,1959,"main",NA
-80.8328857421875,32.1429328918457,1,1960,"main",NA
-80.8214263916016,32.1429328918457,1,1961,"main",NA
-80.7927780151367,32.1257438659668,1,1962,"main",NA
-80.7698593139648,32.1314735412598,1,1963,"main",NA
-80.7354888916016,32.1543922424316,1,1964,"main",NA
-80.7011032104492,32.1887702941895,1,1965,"main",NA
-80.6724548339844,32.22314453125,1,1966,"main",NA
-80.6724548339844,32.2460632324219,1,1967,"main",NA
-80.6896514892578,32.2517929077148,1,1968,"main",NA
-80.7125625610352,32.2689819335938,1,1969,"main",NA
-80.7354888916016,32.2632522583008,1,1970,"main",NA
-80.7583999633789,32.2403335571289,1,1971,"main",NA
-80.7813186645508,32.228874206543,1,1972,"main",NA
-80.7927780151367,32.2403335571289,1,1973,"main",NA
-80.7870483398438,32.2517929077148,1,1974,"main",NA
-80.7755966186523,32.2804412841797,1,1975,"main",NA
-80.7755966186523,32.3033599853516,1,1976,"main",NA
-80.7870483398438,32.3320083618164,1,1977,"main",NA
-80.8214263916016,32.3663864135742,1,1978,"main",NA
-80.8328857421875,32.3893051147461,1,1979,"main",NA
-80.8271560668945,32.4236831665039,1,1980,"main",NA
-80.8214263916016,32.4465980529785,1,1981,"main",NA
-80.8042373657227,32.4523277282715,1,1982,"main",NA
-80.7927780151367,32.4465980529785,1,1983,"main",NA
-80.7641296386719,32.3950347900391,1,1984,"main",NA
-80.7412109375,32.3663864135742,1,1985,"main",NA
-80.6781845092773,32.3090896606445,1,1986,"main",NA
-80.6552658081055,32.3090896606445,1,1987,"main",NA
-80.6323471069336,32.3033599853516,1,1988,"main",NA
-80.6151580810547,32.3090896606445,1,1989,"main",NA
-80.5922470092773,32.3262786865234,1,1990,"main",NA
-80.5635986328125,32.3434677124023,1,1991,"main",NA
-80.5349426269531,32.3893051147461,1,1992,"main",NA
-80.5120315551758,32.4064903259277,1,1993,"main",NA
-80.4833831787109,32.4179534912109,1,1994,"main",NA
-80.477653503418,32.4351425170898,1,1995,"main",NA
-80.477653503418,32.4465980529785,1,1996,"main",NA
-80.4948348999023,32.4580612182617,1,1997,"main",NA
-80.5292205810547,32.4695167541504,1,1998,"main",NA
-80.5464096069336,32.4752464294434,1,1999,"main",NA
-80.5464096069336,32.4924354553223,1,2000,"main",NA
-80.5406723022461,32.5038986206055,1,2001,"main",NA
-80.5234909057617,32.5096244812012,1,2002,"main",NA
-80.4432754516602,32.5038986206055,1,2003,"main",NA
-80.4489974975586,32.4981651306152,1,2004,"main",NA
-80.4260864257812,32.5096244812012,1,2005,"main",NA
-80.3917083740234,32.5210838317871,1,2006,"main",NA
-80.3687896728516,32.5153541564941,1,2007,"main",NA
-80.3458709716797,32.4924354553223,1,2008,"main",NA
-80.3057632446289,32.5038986206055,1,2009,"main",NA
-80.2828521728516,32.5210838317871,1,2010,"main",NA
-80.2599258422852,32.532543182373,1,2011,"main",NA
-80.2198181152344,32.5554618835449,1,2012,"main",NA
-80.2140884399414,32.5669212341309,1,2013,"main",NA
-80.2140884399414,32.5783805847168,1,2014,"main",NA
-80.2198181152344,32.5955696105957,1,2015,"main",NA
-80.2140884399414,32.6070289611816,1,2016,"main",NA
-80.1854476928711,32.5955696105957,1,2017,"main",NA
-80.1797103881836,32.5955696105957,1,2018,"main",NA
-80.1453399658203,32.5955696105957,1,2019,"main",NA
-80.1224136352539,32.6242179870605,1,2020,"main",NA
-80.0765838623047,32.6242179870605,1,2021,"main",NA
-80.019287109375,32.6414070129395,1,2022,"main",NA
-79.9849090576172,32.6414070129395,1,2023,"main",NA
-79.9677200317383,32.6471366882324,1,2024,"main",NA
-79.9390716552734,32.7044296264648,1,2025,"main",NA
-79.9046936035156,32.7216186523438,1,2026,"main",NA
-79.8989639282227,32.733081817627,1,2027,"main",NA
-79.9046936035156,32.7445373535156,1,2028,"main",NA
-79.9333419799805,32.7502670288086,1,2029,"main",NA
-79.9448013305664,32.7617263793945,1,2030,"main",NA
-79.9333419799805,32.7789154052734,1,2031,"main",NA
-79.9218826293945,32.7903747558594,1,2032,"main",NA
-79.9218826293945,32.8190231323242,1,2033,"main",NA
-79.9104232788086,32.8247528076172,1,2034,"main",NA
-79.8932342529297,32.8247528076172,1,2035,"main",NA
-79.8645858764648,32.7674560546875,1,2036,"main",NA
-79.8531265258789,32.7674560546875,1,2037,"main",NA
-79.8244857788086,32.7674560546875,1,2038,"main",NA
-79.7958297729492,32.7846450805664,1,2039,"main",NA
-79.744270324707,32.8362083435059,1,2040,"main",NA
-79.7098846435547,32.8591270446777,1,2041,"main",NA
-79.6755065917969,32.8763198852539,1,2042,"main",NA
-79.6353988647461,32.8935089111328,1,2043,"main",NA
-79.6353988647461,32.8992347717285,1,2044,"main",NA
-79.6525955200195,32.9164276123047,1,2045,"main",NA
-79.6525955200195,32.9336166381836,1,2046,"main",NA
-79.6411361694336,32.9450721740723,1,2047,"main",NA
-79.5895614624023,32.9794540405273,1,2048,"main",NA
-79.5380020141602,33.0252876281738,1,2049,"main",NA
-79.5150833129883,33.0310173034668,1,2050,"main",NA
-79.4978942871094,33.0252876281738,1,2051,"main",NA
-79.4749755859375,33.0195579528809,1,2052,"main",NA
-79.4520568847656,33.0252876281738,1,2053,"main",NA
-79.4291381835938,33.0539360046387,1,2054,"main",NA
-79.4062194824219,33.0596656799316,1,2055,"main",NA
-79.38330078125,33.0596656799316,1,2056,"main",NA
-79.3718490600586,33.0711250305176,1,2057,"main",NA
-79.3603820800781,33.0940437316895,1,2058,"main",NA
-79.3431930541992,33.0997734069824,1,2059,"main",NA
-79.3145446777344,33.0997734069824,1,2060,"main",NA
-79.2801742553711,33.1169624328613,1,2061,"main",NA
-79.2687072753906,33.12841796875,1,2062,"main",NA
-79.2457962036133,33.134147644043,1,2063,"main",NA
-79.2457962036133,33.1456069946289,1,2064,"main",NA
-79.2515258789062,33.1627998352051,1,2065,"main",NA
-79.2457962036133,33.1685256958008,1,2066,"main",NA
-79.2285995483398,33.1685256958008,1,2067,"main",NA
-79.2114181518555,33.1627998352051,1,2068,"main",NA
-79.1999588012695,33.1742553710938,1,2069,"main",NA
-79.1884994506836,33.2143630981445,1,2070,"main",NA
-79.1942291259766,33.2315521240234,1,2071,"main",NA
-79.2171401977539,33.2487411499023,1,2072,"main",NA
-79.2515258789062,33.2659301757812,1,2073,"main",NA
-79.2687072753906,33.2773895263672,1,2074,"main",NA
-79.2801742553711,33.3117637634277,1,2075,"main",NA
-79.2859039306641,33.3346824645996,1,2076,"main",NA
-79.2801742553711,33.3690643310547,1,2077,"main",NA
-79.2572479248047,33.3805198669434,1,2078,"main",NA
-79.2515258789062,33.3805198669434,1,2079,"main",NA
-79.2400665283203,33.3690643310547,1,2080,"main",NA
-79.2457962036133,33.3232269287109,1,2081,"main",NA
-79.2400665283203,33.3117637634277,1,2082,"main",NA
-79.2228698730469,33.317497253418,1,2083,"main",NA
-79.1770324707031,33.3346824645996,1,2084,"main",NA
-79.1426620483398,33.3747901916504,1,2085,"main",NA
-79.1312026977539,33.4034385681152,1,2086,"main",NA
-79.114013671875,33.443546295166,1,2087,"main",NA
-79.0567169189453,33.5065727233887,1,2088,"main",NA
-79.0166091918945,33.5524101257324,1,2089,"main",NA
-78.9994201660156,33.5753288269043,1,2090,"main",NA
-78.9707717895508,33.6097030639648,1,2091,"main",NA
-78.9077453613281,33.6669998168945,1,2092,"main",NA
-78.8504486083984,33.7128372192383,1,2093,"main",NA
-78.7759628295898,33.7529449462891,1,2094,"main",NA
-78.7129440307617,33.7987823486328,1,2095,"main",NA
-78.6441879272461,33.8274269104004,1,2096,"main",NA
-78.5926208496094,33.8503456115723,1,2097,"main",NA
-78.5582427978516,33.8675346374512,1,2098,"main",NA
-78.5066757202148,33.8618049621582,1,2099,"main",NA
-78.4665756225586,33.8675346374512,1,2100,"main",NA
-78.4264678955078,33.890453338623,1,2101,"main",NA
-78.3920822143555,33.907642364502,1,2102,"main",NA
-78.3634338378906,33.9248313903809,1,2103,"main",NA
-78.3519744873047,33.9248313903809,1,2104,"main",NA
-78.3462524414062,33.907642364502,1,2105,"main",NA
-78.3175964355469,33.901912689209,1,2106,"main",NA
-78.2545776367188,33.9133720397949,1,2107,"main",NA
-78.208740234375,33.9248313903809,1,2108,"main",NA
-78.1800918579102,33.907642364502,1,2109,"main",NA
-78.1285247802734,33.901912689209,1,2110,"main",NA
-78.0826873779297,33.901912689209,1,2111,"main",NA
-78.0483093261719,33.896183013916,1,2112,"main",NA
-78.031120300293,33.907642364502,1,2113,"main",NA
-78.0196685791016,33.9248313903809,1,2114,"main",NA
-77.9910125732422,33.9477462768555,1,2115,"main",NA
-77.9623641967773,33.9821281433105,1,2116,"main",NA
-77.9509048461914,34.0222358703613,1,2117,"main",NA
-77.9394454956055,34.0852584838867,1,2118,"main",NA
-77.9165267944336,34.0795288085938,1,2119,"main",NA
-77.9050674438477,34.0623397827148,1,2120,"main",NA
-77.9222640991211,33.9935836791992,1,2121,"main",NA
-77.9222640991211,33.9763984680176,1,2122,"main",NA
-77.9050674438477,33.9649391174316,1,2123,"main",NA
-77.8993377685547,33.9649391174316,1,2124,"main",NA
-77.8936157226562,33.9763984680176,1,2125,"main",NA
-77.8878860473633,34.0050468444824,1,2126,"main",NA
-77.8764266967773,34.039421081543,1,2127,"main",NA
-77.8706893920898,34.0852584838867,1,2128,"main",NA
-77.8477783203125,34.1368255615234,1,2129,"main",NA
-77.8134002685547,34.1941223144531,1,2130,"main",NA
-77.7732849121094,34.2628746032715,1,2131,"main",NA
-77.750373840332,34.2915229797363,1,2132,"main",NA
-77.7389144897461,34.2972526550293,1,2133,"main",NA
-77.6988067626953,34.3316307067871,1,2134,"main",NA
-77.6014022827148,34.4003829956055,1,2135,"main",NA
-77.5441055297852,34.4347648620605,1,2136,"main",NA
-77.5269165039062,34.4576835632324,1,2137,"main",NA
-77.4925384521484,34.4748725891113,1,2138,"main",NA
-77.4065933227539,34.4977912902832,1,2139,"main",NA
-77.3550338745117,34.5207099914551,1,2140,"main",NA
-77.3493041992188,34.5321655273438,1,2141,"main",NA
-77.3550338745117,34.5493545532227,1,2142,"main",NA
-77.3722152709961,34.5550842285156,1,2143,"main",NA
-77.4123229980469,34.5608139038086,1,2144,"main",NA
-77.4237899780273,34.5837326049805,1,2145,"main",NA
-77.4237899780273,34.6009216308594,1,2146,"main",NA
-77.4180526733398,34.6181106567383,1,2147,"main",NA
-77.3836822509766,34.629566192627,1,2148,"main",NA
-77.3779525756836,34.6410293579102,1,2149,"main",NA
-77.3779525756836,34.6582183837891,1,2150,"main",NA
-77.4008712768555,34.6754035949707,1,2151,"main",NA
-77.4123229980469,34.6754035949707,1,2152,"main",NA
-77.4237899780273,34.6925926208496,1,2153,"main",NA
-77.4352493286133,34.7498931884766,1,2154,"main",NA
-77.4237899780273,34.7556190490723,1,2155,"main",NA
-77.4065933227539,34.7556190490723,1,2156,"main",NA
-77.4008712768555,34.7212409973145,1,2157,"main",NA
-77.3836822509766,34.7097816467285,1,2158,"main",NA
-77.3550338745117,34.6983222961426,1,2159,"main",NA
-77.3493041992188,34.6868667602539,1,2160,"main",NA
-77.3607635498047,34.6696739196777,1,2161,"main",NA
-77.3263778686523,34.6410293579102,1,2162,"main",NA
-77.3607635498047,34.6181106567383,1,2163,"main",NA
-77.3722152709961,34.6066474914551,1,2164,"main",NA
-77.3607635498047,34.5894622802734,1,2165,"main",NA
-77.3206481933594,34.5608139038086,1,2166,"main",NA
-77.297737121582,34.5608139038086,1,2167,"main",NA
